-2.1000000000000001,0.0,-2.1000000000000001,0.0061638985787902797,-0.023447388632580547,-0.022544265876508748
-2.1000000000000001,0.0,-1.8,0.0065394260228838243,-0.0291217773795714,-0.023384899055776818
-2.1000000000000001,0.0,-1.5,0.0066360622586171336,-0.035624050754200172,-0.023212774950499154
-2.1000000000000001,0.0,-1.2000000000000002,0.0063148211657893423,-0.042594815513896683,-0.021578540486993678
-2.1000000000000001,0.0,-0.89999999999999991,0.0054653708677793525,-0.04938836234002781,-0.018141094345959945
-2.1000000000000001,0.0,-0.60000000000000009,0.0040570504657659982,-0.055147007256023881,-0.012836368484639911
-2.1000000000000001,0.0,-0.30000000000000027,0.0021727144851190648,-0.058995061171006023,-0.0059847410288682585
-2.1000000000000001,0.0,0.0,5.5049438489471262e-06,-0.060277595519949413,0.0017308115873994644
-2.1000000000000001,0.0,0.29999999999999982,-0.0021802063082650962,-0.058746530963110589,0.0094087999407006882
-2.1000000000000001,0.0,0.59999999999999964,-0.0041102904039367651,-0.054636458853775577,0.016141076253108507
-2.1000000000000001,0.0,0.89999999999999991,-0.0055692810372465233,-0.048609444554030573,0.021233583596223047
-2.1000000000000001,0.0,1.2000000000000002,-0.0064540243818379077,-0.041571409320513626,0.024368784295306721
-2.1000000000000001,0.0,1.5,-0.006786997587067977,-0.034415660705268254,0.025637290185460369
-2.1000000000000001,0.0,1.7999999999999998,-0.0066821129477614523,-0.027807975683561047,0.025421993395251721
-2.1000000000000001,0.0,2.0999999999999996,-0.0062870320199862337,-0.022105372866870445,0.024211620659888317
-2.1000000000000001,0.0,2.3999999999999995,-0.0057357271047666341,-0.0174026462080955,0.022448998274514759
-2.1000000000000001,0.0,2.7000000000000002,-0.0051267434195946659,-0.013633113425884344,0.020461702027607918
-2.1000000000000001,0.0,3.0,-0.0045221463037357634,-0.010659363831746075,0.018458703968324948
-2.1000000000000001,1.0,-3.0,0.0061909252701707268,-0.011694421497494688,-0.016982828458688516
-2.1000000000000001,1.0,-2.7000000000000002,0.0071650426174505307,-0.014709628696711418,-0.01860177134728366
-2.1000000000000001,1.0,-2.3999999999999999,0.0082317465509245402,-0.018479586536634715,-0.020116752632796209
-2.1000000000000001,1.0,-2.1000000000000001,0.0093432150963723877,-0.023116800978035614,-0.021316944213017129
-2.1000000000000001,1.0,-1.8,0.010409086115831145,-0.028661077034907754,-0.021890840789303714
-2.1000000000000001,1.0,-1.5,0.011289205503364465,-0.03499943865289161,-0.02143811600959494
-2.1000000000000001,1.0,-1.2000000000000002,0.011804387459474651,-0.041780830876235978,-0.019538733706811473
-2.1000000000000001,1.0,-0.89999999999999991,0.01177461434518742,-0.0483791601087896,-0.015888168749375417
-2.1000000000000001,1.0,-0.60000000000000009,0.011077688648518899,-0.05396421167125301,-0.010456496096885213
-2.1000000000000001,1.0,-0.30000000000000027,0.0097017113621102984,-0.057687614334831265,-0.0035862686691116329
-2.1000000000000001,1.0,0.0,0.0077645503292599035,-0.058914322865381993,0.0040341846711774267
-2.1000000000000001,1.0,0.29999999999999982,0.0054932762462681596,-0.057405411158816012,0.011515470437894087
-2.1000000000000001,1.0,0.59999999999999964,0.0031723651913279404,-0.053392734325258928,0.01797736224289356
-2.1000000000000001,1.0,0.89999999999999991,0.0010742604429700214,-0.047522842921507671,0.022764647215737063
-2.1000000000000001,1.0,1.2000000000000002,-0.00060729464350241713,-0.040675213419507236,0.025599669926583413
-2.1000000000000001,1.0,1.5,-0.0017940349783413655,-0.03371322404627651,0.026602505137008924
-2.1000000000000001,1.0,1.7999999999999998,-0.0025141719534834284,-0.027279061029156695,0.026169358583804724
-2.1000000000000001,1.0,2.0999999999999996,-0.0028599206535052462,-0.021717881967564641,0.024788727984762799
-2.1000000000000001,1.0,2.3999999999999995,-0.0029409126567722065,-0.017123093031330059,0.022896200633104522
-2.1000000000000001,1.0,2.7000000000000002,-0.0028540170425591029,-0.013432557901950897,0.020810484899899988
-2.1000000000000001,1.0,3.0,-0.0026720534454277617,-0.010515276135662577,0.01873271001708111
-2.1000000000000001,2.0,-3.0,0.0077192578778311023,-0.011315562668601481,-0.016043900157208
-2.1000000000000001,2.0,-2.7000000000000002,0.0090179808268507407,-0.014179594024479384,-0.017436201503222594
-2.1000000000000001,2.0,-2.3999999999999999,0.010482628671386655,-0.017737524430323854,-0.018681554155955585
-2.1000000000000001,2.0,-2.1000000000000001,0.012076034050363943,-0.022083978448212315,-0.019576136129943602
-2.1000000000000001,2.0,-1.8,0.013713410803210748,-0.027244748904426172,-0.019829402611622825
-2.1000000000000001,2.0,-1.5,0.015249001587485126,-0.033106629987275822,-0.019079809418310792
-2.1000000000000001,2.0,-1.2000000000000002,0.01647913475492364,-0.039343936990665518,-0.016960750038703846
-2.1000000000000001,2.0,-0.89999999999999991,0.017174333114070978,-0.045387178121550457,-0.013222005402880623
-2.1000000000000001,2.0,-0.60000000000000009,0.017139060752333766,-0.050484953539216594,-0.0078692637442900424
-2.1000000000000001,2.0,-0.30000000000000027,0.016276420544621015,-0.053868203272603755,-0.0012485741222898858
-2.1000000000000001,2.0,0.0,0.014628293474267555,-0.054960159335745752,0.0059810904381641531
-2.1000000000000001,2.0,0.29999999999999982,0.012375458532499314,-0.053546854584887262,0.012985213649444277
-2.1000000000000001,2.0,0.59999999999999964,0.0097983045909110465,-0.049846649455639762,0.018953721988211953
-2.1000000000000001,2.0,0.89999999999999991,0.0072082632280282798,-0.044453790286608751,0.023301853094735443
-2.1000000000000001,2.0,1.2000000000000002,0.0048709806102146943,-0.038166700151758229,0.025802563202923606
-2.1000000000000001,2.0,1.5,0.00295073075743093,-0.031763020277060496,0.02659171290383933
-2.1000000000000001,2.0,1.7999999999999998,0.0014978727183988145,-0.025821196835802456,0.026048769035508491
-2.1000000000000001,2.0,2.0999999999999996,0.00047605955451472779,-0.020656848913682694,0.024629709535781658
-2.1000000000000001,2.0,2.3999999999999995,-0.00019501879199811158,-0.016362460843031067,0.022738685202234345
-2.1000000000000001,2.0,2.7000000000000002,-0.00060432339405116088,-0.012890375021302606,0.020672101953339746
-2.1000000000000001,2.0,3.0,-0.00082995193756670764,-0.010128378362014885,0.01861827315902536
-2.1000000000000001,3.0,-3.0,0.0089716844847485735,-0.010708528256789033,-0.014871152743250415
-2.1000000000000001,3.0,-2.7000000000000002,0.010506226103277019,-0.013338986339722364,-0.015997868582660509
-2.1000000000000001,3.0,-2.3999999999999999,0.012252933174922738,-0.016573306478920406,-0.016936583917228198
-2.1000000000000001,3.0,-2.1000000000000001,0.014181318771619421,-0.020481304702954464,-0.017498088600865363
-2.1000000000000001,3.0,-1.8,0.016212056627274915,-0.025070041429637369,-0.01742437130499784
-2.1000000000000001,3.0,-1.5,0.018200979599278216,-0.030227265437856712,-0.01640733880512343
-2.1000000000000001,3.0,-1.2000000000000002,0.019937047846671954,-0.035664103313150397,-0.014148271113109116
-2.1000000000000001,3.0,-0.89999999999999991,0.02116743407213114,-0.040892130074512034,-0.010459913953768073
-2.1000000000000001,3.0,-0.60000000000000009,0.021652459250673193,-0.045274471091700658,-0.0053806216815600943
-2.1000000000000001,3.0,-0.30000000000000027,0.021234038379052914,-0.048160617921943032,0.00075758805129419568
-2.1000000000000001,3.0,0.0,0.019890221247481632,-0.049063321113071393,0.0073553974292304538
-2.1000000000000001,3.0,0.29999999999999982,0.017754175914309254,-0.047806195306095103,0.013669789687681467
-2.1000000000000001,3.0,0.59999999999999964,0.015088404195383187,-0.044583033392186965,0.01899410521216191
-2.1000000000000001,3.0,0.89999999999999991,0.01221928772651387,-0.039904192838915734,0.02283360425973633
-2.1000000000000001,3.0,1.2000000000000002,0.0094546262288316904,-0.034445713186484365,0.025011584344267899
-2.1000000000000001,3.0,1.5,0.0070166782658504486,-0.028861691780067235,0.025661885609493583
-2.1000000000000001,3.0,1.7999999999999998,0.0050152467765495791,-0.023641624410679515,0.02512117105046302
-2.1000000000000001,3.0,2.0999999999999996,0.0034622952514602812,-0.019060775471335729,0.023788484117634956
-2.1000000000000001,3.0,2.3999999999999995,0.0023085003085773765,-0.015210755020327241,0.022019339275884998
-2.1000000000000001,3.0,2.7000000000000002,0.0014792694122262007,-0.012064250668673046,0.020078579555484213
-2.1000000000000001,3.0,3.0,0.00089880350250830503,-0.0095355326749080507,0.018138447158263491
-2.1000000000000001,4.0,-3.0,0.0099062321286200964,-0.0099261873928717312,-0.013548862619905497
-2.1000000000000001,4.0,-2.7000000000000002,0.011577840536020999,-0.012268659249340588,-0.014399655393109652
-2.1000000000000001,4.0,-2.3999999999999999,0.013478753111574834,-0.015110086505630753,-0.015030394052644195
-2.1000000000000001,4.0,-2.1000000000000001,0.015580626076013305,-0.018493909359999675,-0.015272694876668751
-2.1000000000000001,4.0,-1.8,0.017808236846763397,-0.022408481784803674,-0.014908201030290261
-2.1000000000000001,4.0,-1.5,0.020023957332489552,-0.02674493635885335,-0.013688729656920539
-2.1000000000000001,4.0,-1.2000000000000002,0.022023725367390282,-0.03125680827627305,-0.011387210256510235
-2.1000000000000001,4.0,-0.89999999999999991,0.023556181938117308,-0.035546538122760367,-0.0078786295082355611
-2.1000000000000001,4.0,-0.60000000000000009,0.024369665834761522,-0.039106768257059207,-0.0032272835096398651
-2.1000000000000001,4.0,-0.30000000000000027,0.02427682039855741,-0.041424335750013967,0.0022630638886237103
-2.1000000000000001,4.0,0.0,0.023214341475130705,-0.042117998363451627,0.008074303996660431
-2.1000000000000001,4.0,0.29999999999999982,0.021273993085449198,-0.041054777928882825,0.013579174216250075
-2.1000000000000001,4.0,0.59999999999999964,0.018688413067877101,-0.038395185828467064,0.018192762424177774
-2.1000000000000001,4.0,0.89999999999999991,0.015772104574790294,-0.034546955942494018,0.021515316890331263
-2.1000000000000001,4.0,1.2000000000000002,0.012840546027333338,-0.030044207679198659,0.02341153454314868
-2.1000000000000001,4.0,1.5,0.010140859541552544,-0.025403489862159331,0.023996848190550056
-2.1000000000000001,4.0,1.7999999999999998,0.0078181907802186597,-0.021017388871386447,0.023548716218789355
-2.1000000000000001,4.0,2.0999999999999996,0.0059209024179372243,-0.017116881353047408,0.022396583336274572
-2.1000000000000001,4.0,2.3999999999999995,0.0044292337062177582,-0.0137913741028794,0.020838950662115954
-2.1000000000000001,4.0,2.7000000000000002,0.0032878847076581053,-0.011034483871821023,0.019104375123995761
-2.1000000000000001,4.0,3.0,0.0024307084076750944,-0.008788817613774029,0.017347069502021244
-2.1000000000000001,5.0,-3.0,0.010515271247088205,-0.009028984292765177,-0.012160534790943329
-2.1000000000000001,5.0,-2.7000000000000002,0.012230163303141004,-0.011058673856484109,-0.012749798846469759
-2.1000000000000001,5.0,-2.3999999999999999,0.014166464748399329,-0.013481353566314632,-0.013100199512437828
-2.1000000000000001,5.0,-2.1000000000000001,0.016294574153595795,-0.016317125108481403,-0.013068115992797006
-2.1000000000000001,5.0,-1.8,0.018542204769476406,-0.019539664297756748,-0.012477157036908484
-2.1000000000000001,5.0,-1.5,0.020781398757549443,-0.023047118789491033,-0.011137980162119802
-2.1000000000000001,5.0,-1.2000000000000002,0.022824979238731571,-0.026636564506021712,-0.0088899060269359547
-2.1000000000000001,5.0,-0.89999999999999991,0.024441704944328704,-0.029998851238050857,-0.0056618057264672854
-2.1000000000000001,5.0,-0.60000000000000009,0.025394840704055673,-0.032751704678707437,-0.0015344605954890542
-2.1000000000000001,5.0,-0.30000000000000027,0.025498064901810426,-0.034515823451757958,0.0032263528371693686
-2.1000000000000001,5.0,0.0,0.024671577545987974,-0.035014045339529433,0.0081936134454581241
-2.1000000000000001,5.0,0.29999999999999982,0.022976152538957437,-0.034154448196537401,0.012863520377190756
-2.1000000000000001,5.0,0.59999999999999964,0.020606637246533305,-0.032061002892152322,0.016774097372630539
-2.1000000000000001,5.0,0.89999999999999991,0.017842720186458386,-0.029037719144105665,0.019613450788718453
-2.1000000000000001,5.0,1.2000000000000002,0.014977339302041299,-0.025480785519007339,0.021276110983728114
-2.1000000000000001,5.0,1.5,0.012253049748674763,-0.021776513647123713,0.021849465170991008
-2.1000000000000001,5.0,1.7999999999999998,0.0098277135736065512,-0.018226158316240214,0.021547020792168341
-2.1000000000000001,5.0,2.0999999999999996,0.0077729977852025768,-0.01501728772158567,0.020627203825023328
-2.1000000000000001,5.0,2.3999999999999995,0.0060944940486947026,-0.012234314540828727,0.019330835915499875
-2.1000000000000001,5.0,2.7000000000000002,0.0047581511791048052,-0.0098879375174696481,0.017849215403176799
-2.1000000000000001,5.0,3.0,0.0037125495525785561,-0.0079460032435282307,0.016317445779412517
-2.1000000000000001,6.0,-3.0,0.010820011867309402,-0.0080757941557990758,-0.010778619667094293
-2.1000000000000001,6.0,-2.7000000000000002,0.012500097724718943,-0.0097937669999500782,-0.011138045752285518
-2.1000000000000001,6.0,-2.3999999999999999,0.014376287361400942,-0.011808105507081364,-0.011253928759952524
-2.1000000000000001,6.0,-2.1000000000000001,0.016416293203994296,-0.014121293898995725,-0.011008714697697333
-2.1000000000000001,6.0,-1.8,0.018550697303325168,-0.016698360433005922,-0.010266101417382123
-2.1000000000000001,6.0,-1.5,0.020663394968443282,-0.019448240890124965,-0.0088890538787316526
-2.1000000000000001,6.0,-1.2000000000000002,0.022589830773959804,-0.022209486486539278,-0.006772279498702757
-2.1000000000000001,6.0,-0.89999999999999991,0.024129769328188246,-0.024750946363829591,-0.003885832929322256
-2.1000000000000001,6.0,-0.60000000000000009,0.025078233136975794,-0.026797802590109991,-0.00031681614610504656
-2.1000000000000001,6.0,-0.30000000000000027,0.025270707448748656,-0.028084698772981264,0.0037115530248754999
-2.1000000000000001,6.0,0.0,0.02462992115200156,-0.028422291052414436,0.0078615579745534014
-2.1000000000000001,6.0,0.29999999999999982,0.023195972359222442,-0.027751609597010472,0.011745092870925435
-2.1000000000000001,6.0,0.59999999999999964,0.021123750225749735,-0.026162782698157801,0.015010576874995725
-2.1000000000000001,6.0,0.89999999999999991,0.018645053675863114,-0.023869801616999184,0.017420274739956314
-2.1000000000000001,6.0,1.2000000000000002,0.016011179445417925,-0.02115179381645731,0.018889258289233306
-2.1000000000000001,6.0,1.5,0.013440004733627565,-0.018285358237004716,0.019475446852915856
-2.1000000000000001,6.0,1.7999999999999998,0.011084797107642652,-0.015493619758030656,0.019333274895292223
-2.1000000000000001,6.0,2.0999999999999996,0.0090283919718674426,-0.012924439069904026,0.018656694353938044
-2.1000000000000001,6.0,2.3999999999999995,0.0072954367273418835,-0.010654017452155879,0.017633411582136084
-2.1000000000000001,6.0,2.7000000000000002,0.0058717600741902288,-0.0087040955613547927,0.01641913109494407
-2.1000000000000001,6.0,3.0,0.0047225194961635908,-0.0070618669258830568,0.015129489438580728
-2.1000000000000001,7.0,-3.0,0.010861287131501921,-0.0071172350611182099,-0.0094586452938016548
-2.1000000000000001,7.0,-2.7000000000000002,0.012449345105075475,-0.008543559610752283,-0.0096289000676384479
-2.1000000000000001,7.0,-2.3999999999999999,0.01419911706882822,-0.010184832221792525,-0.0095632261155687587
-2.1000000000000001,7.0,-2.1000000000000001,0.016076020328240063,-0.012032239071953103,-0.0091690567992093273
-2.1000000000000001,7.0,-1.8,0.018014516960359411,-0.014048054771054809,-0.0083453780196217943
-2.1000000000000001,7.0,-1.5,0.019911946396091233,-0.01615462018439261,-0.0069980144010546178
-2.1000000000000001,7.0,-1.2000000000000002,0.021628745445051639,-0.018227558823892751,-0.0050638746293168134
-2.1000000000000001,7.0,-0.89999999999999991,0.022999593331139559,-0.020099555296121192,-0.0025407625465234318
-2.1000000000000001,7.0,-0.60000000000000009,0.023857743243669353,-0.02158011640333992,0.0004864874084436279
-2.1000000000000001,7.0,-0.30000000000000027,0.024069615723029514,-0.022491131366309182,0.0038368356660458723
-2.1000000000000001,7.0,0.0,0.023570408503587829,-0.022709067162362023,0.0072516013090365376
-2.1000000000000001,7.0,0.29999999999999982,0.022387253820035917,-0.022198201702302699,0.010440828441698956
-2.1000000000000001,7.0,0.59999999999999964,0.020638176528146372,-0.02102118822152493,0.013143731757693147
-2.1000000000000001,7.0,0.89999999999999991,0.018504891523714831,-0.019322548661513009,0.015181551572071565
-2.1000000000000001,7.0,1.2000000000000002,0.016190349425779745,-0.017291800667517017,0.016484230682509995
-2.1000000000000001,7.0,1.5,0.013878026587832196,-0.015120792558863521,0.017084643130214301
-2.1000000000000001,7.0,1.7999999999999998,0.011705771182970063,-0.012970310590287158,0.017088498975607068
-2.1000000000000001,7.0,2.0999999999999996,0.0097577997311639828,-0.010953789554284221,0.016635948495803996
-2.1000000000000001,7.0,2.3999999999999995,0.0080707214276129671,-0.0091368430456042673,0.01586896435251061
-2.1000000000000001,7.0,2.7000000000000002,0.0066463969859179468,-0.007546287172370829,0.014911023449827393
-2.1000000000000001,7.0,3.0,0.005465500746207246,-0.0061822017344431244,0.013858701628298456
-2.1000000000000001,8.0,-3.0,0.010689708597988746,-0.0061921792150953815,-0.0082377406459577009
-2.1000000000000001,8.0,-2.7000000000000002,0.012149644413038669,-0.0073583602912639838,-0.0082613394668461636
-2.1000000000000001,8.0,-2.3999999999999999,0.013734779810050404,-0.0086750561992072536,-0.0080655945413535129
-2.1000000000000001,8.0,-2.1000000000000001,0.015409700324799542,-0.010127596447627093,-0.0075801490170118923
-2.1000000000000001,8.0,-1.8,0.017114197349321621,-0.01167990563760868,-0.006733012285835724
-2.1000000000000001,8.0,-1.5,0.018759899097594387,-0.013268549844001333,-0.0054627864378053344
-2.1000000000000001,8.0,-1.2000000000000002,0.020232006345559099,-0.014800373370842316,-0.0037360309748576083
-2.1000000000000001,8.0,-0.89999999999999991,0.02139895624163601,-0.016157254082262987,-0.0015667859778954886
-2.1000000000000001,8.0,-0.60000000000000009,0.022131113384269187,-0.017210471146062865,0.0009680435580539645
-2.1000000000000001,8.0,-0.30000000000000027,0.022326081560897916,-0.01784368216959778,0.0037255520698029104
-2.1000000000000001,8.0,0.0,0.02193406556113801,-0.017978612317938427,0.0065118633708427121
-2.1000000000000001,8.0,0.29999999999999982,0.020974102183409709,-0.017594474908416442,0.0091144689016313691
-2.1000000000000001,8.0,0.59999999999999964,0.019533479453514233,-0.016733621718343451,0.011342783637894363
-2.1000000000000001,8.0,0.89999999999999991,0.017749159435966017,-0.015491256747386198,0.013063279407134162
-2.1000000000000001,8.0,1.2000000000000002,0.015778173447784469,-0.013993186848764086,0.014217724631803187
-2.1000000000000001,8.0,1.5,0.013768060634280451,-0.012369783539267267,0.014820675441016925
-2.1000000000000001,8.0,1.7999999999999998,0.011836244676560847,-0.010734640645245713,0.014940945856356415
-2.1000000000000001,8.0,2.0999999999999996,0.010061577811309022,-0.0091727691778051585,0.014676586522992648
-2.1000000000000001,8.0,2.3999999999999995,0.0084861410857495247,-0.0077383009727920145,0.014132208747415598
-2.1000000000000001,8.0,2.7000000000000002,0.0071229363508238611,-0.0064585895118640822,0.013403410483266539
-2.1000000000000001,8.0,3.0,0.0059652688060661515,-0.005341058918848317,0.012568901886707645
-2.1000000000000001,9.0,-3.0,0.010357420841824078,-0.0053271283720044641,-0.0071363768122299177
-2.1000000000000001,9.0,-2.7000000000000002,0.011671304010761519,-0.0062695459149452737,-0.0070527533898872364
-2.1000000000000001,9.0,-2.3999999999999999,0.013076438477078739,-0.0073139900494603709,-0.0067717195615489599
-2.1000000000000001,9.0,-2.1000000000000001,0.014538300731301759,-0.0084438605011234267,-0.0062414781935047764
-2.1000000000000001,9.0,-1.8,0.016003225810337158,-0.0096272827240949637,-0.0054125934564455188
-2.1000000000000001,9.0,-1.5,0.017397049185659624,-0.010814255445901096,-0.0042472971604395017
-2.1000000000000001,9.0,-1.2000000000000002,0.018627682453755859,-0.011936551226951862,-0.0027314725078688121
-2.1000000000000001,9.0,-0.89999999999999991,0.019593235916818559,-0.012912207222429405,-0.00088695500555256083
-2.1000000000000001,9.0,-0.60000000000000009,0.020196010449824085,-0.01365556283943785,0.0012199677406437329
-2.1000000000000001,9.0,-0.30000000000000027,0.020360383642683187,-0.01409172624963647,0.0034785972655874851
-2.1000000000000001,9.0,0.0,0.020050071782836427,-0.014171831198656511,0.0057454173620063746
-2.1000000000000001,9.0,0.29999999999999982,0.019278866634331978,-0.013884104364421892,0.0078661204472192606
-2.1000000000000001,9.0,0.59999999999999964,0.018110169595794368,-0.013256791795633514,0.0097022623179155217
-2.1000000000000001,9.0,0.89999999999999991,0.016644699448655882,-0.012351921161509322,0.011154278694943266
-2.1000000000000001,9.0,1.2000000000000002,0.015000610390363297,-0.011252148108697995,0.012173973386471094
-2.1000000000000001,9.0,1.5,0.013292857733815487,-0.010045135058459172,0.01276403329764853
-2.1000000000000001,9.0,1.7999999999999998,0.011617674416116058,-0.0088101347016234614,0.012967104104009806
-2.1000000000000001,9.0,2.0999999999999996,0.01004479075275955,-0.0076097045287334356,0.012849904373333542
-2.1000000000000001,9.0,2.3999999999999995,0.0086167885867756439,-0.0064869725592140697,0.012487810311718348
-2.1000000000000001,9.0,2.7000000000000002,0.0073531469143466371,-0.005467061260362626,0.01195326843353775
-2.1000000000000001,9.0,3.0,0.0062562742140333995,-0.0045607071240097233,0.01130897934383184
-2.1000000000000001,10.0,-3.0,0.009912458200035227,-0.0045375409993494292,-0.0061618061173302555
-2.1000000000000001,10.0,-2.7000000000000002,0.011076140948656613,-0.0052926848477150325,-0.0060046371532684962
-2.1000000000000001,10.0,-2.3999999999999999,0.012302162543936642,-0.0061148219209305205,-0.0056742063497952442
-2.1000000000000001,10.0,-2.1000000000000001,0.013558322447720959,-0.0069878432780056841,-0.0051334655603116263
-2.1000000000000001,10.0,-1.8,0.014798117795933345,-0.0078850720958470021,-0.0043496980089259415
-2.1000000000000001,10.0,-1.5,0.015960655291654215,-0.0087681543178792839,-0.003301320854255298
-2.1000000000000001,10.0,-1.2000000000000002,0.016973479079644607,-0.0095879125848768107,-0.001985897337557043
-2.1000000000000001,10.0,-0.89999999999999991,0.017759146734117433,-0.010288049173324649,-0.00042762480240639419
-2.1000000000000001,10.0,-0.60000000000000009,0.018245455535225438,-0.010811943497539238,0.001318297144452927
-2.1000000000000001,10.0,-0.30000000000000027,0.018377771146266823,-0.01111161534801553,0.0031670897906274933
-2.1000000000000001,10.0,0.0,0.018130450616206415,-0.011156681790037967,0.0050130291808028861
-2.1000000000000001,10.0,0.29999999999999982,0.0175137121650039,-0.010940602918795415,0.0067442601248742309
-2.1000000000000001,10.0,0.59999999999999964,0.016573218426594996,-0.010482171160840686,0.0082601669873252816
-2.1000000000000001,10.0,0.89999999999999991,0.015382075276975854,-0.0098217702816250137,0.0094863883883049716
-2.1000000000000001,10.0,1.2000000000000002,0.014027754263622032,-0.0090136463947279605,0.01038338795768191
-2.1000000000000001,10.0,1.5,0.012598036410137778,-0.0081165838501170741,0.010947004362027028
-2.1000000000000001,10.0,1.7999999999999998,0.011169709211766302,-0.0071855396166844842,0.011202246806918293
-2.1000000000000001,10.0,2.0999999999999996,0.0098020013141719743,-0.006265974912232011,0.011193409218942093
-2.1000000000000001,10.0,2.3999999999999995,0.0085347869750749625,-0.0053913607655521707,0.010973785411897705
-2.1000000000000001,10.0,2.7000000000000002,0.0073903071488313843,-0.0045833050272746662,0.010597276729457414
-2.1000000000000001,10.0,3.0,0.0063767623957610136,-0.003853295646000841,0.010112831500137356
-1.8,-10.0,-3.0,-0.0081007355606305346,-0.0020488148981330319,-0.012400402968135079
-1.8,-10.0,-2.7000000000000002,-0.0095805876716831447,-0.0026065898969800947,-0.013261319681715336
-1.8,-10.0,-2.3999999999999999,-0.011311100197204984,-0.0032438602027410556,-0.014029722815605945
-1.8,-10.0,-2.1000000000000001,-0.013299287189827393,-0.0039558361996965118,-0.014628692885477504
-1.8,-10.0,-1.8,-0.015527900972885301,-0.004727364647232197,-0.01496216686691978
-1.8,-10.0,-1.5,-0.017943334699070605,-0.0055290397861391749,-0.014921174897081077
-1.8,-10.0,-1.2000000000000002,-0.020444956439009631,-0.0063144989973867097,-0.014398312894062513
-1.8,-10.0,-0.89999999999999991,-0.022881289238483128,-0.0070213252130490317,-0.013311121059712638
-1.8,-10.0,-0.60000000000000009,-0.025059481369143429,-0.0075780851317035838,-0.011630562778084321
-1.8,-10.0,-0.30000000000000027,-0.026772176369838443,-0.0079176551809781223,-0.0094051675244752626
-1.8,-10.0,0.0,-0.027838874189208562,-0.0079928727417875722,-0.0067686639440699744
-1.8,-10.0,0.29999999999999982,-0.028149162036568399,-0.0077887714417460424,-0.0039229623248663225
-1.8,-10.0,0.59999999999999964,-0.027689867495623983,-0.0073274121633323825,-0.0010987448889721065
-1.8,-10.0,0.89999999999999991,-0.026544222733473628,-0.0066631513968680072,0.0014927271484139952
-1.8,-10.0,1.2000000000000002,-0.024865263712613033,-0.0058688119917617619,0.0036982387492102415
-1.8,-10.0,1.5,-0.022836683365677818,-0.005018351373507533,0.0054392499982247296
-1.8,-10.0,1.7999999999999998,-0.020636147242830055,-0.0041735804771392522,0.0067061913642577076
-1.8,-10.0,2.0999999999999996,-0.018410810606715459,-0.0033783430412175678,0.0075392048633010347
-1.8,-10.0,2.3999999999999995,-0.016267289665463598,-0.0026587497411496349,0.0080057588613114787
-1.8,-10.0,2.7000000000000002,-0.014272804125565496,-0.002026536968068259,0.0081820677476631427
-1.8,-10.0,3.0,-0.012462342032140059,-0.0014832924618742068,0.0081408381701795103
-1.8,-9.0,-3.0,-0.0081299923535229548,-0.0026494051204860266,-0.014188472582733641
-1.8,-9.0,-2.7000000000000002,-0.0097909689970424492,-0.003383557344847272,-0.01537415519143581
-1.8,-9.0,-2.3999999999999999,-0.011788153755065185,-0.0042443643640301607,-0.016497304803476082
-1.8,-9.0,-2.1000000000000001,-0.014151607708249903,-0.0052338237314558528,-0.017460682968356993
-1.8,-9.0,-1.8,-0.016883532914946202,-0.0063393658822150393,-0.018132359042323895
-1.8,-9.0,-1.5,-0.019937537557218159,-0.007525584522050024,-0.018349766825382145
-1.8,-9.0,-1.2000000000000002,-0.023196430126255677,-0.0087261941926648143,-0.017937639606651155
-1.8,-9.0,-0.89999999999999991,-0.026457576958223337,-0.0098410523182545263,-0.016744311795214274
-1.8,-9.0,-0.60000000000000009,-0.029439037341463695,-0.010745506909541187,-0.014692905107186915
-1.8,-9.0,-0.30000000000000027,-0.031818179276523292,-0.01131558119850075,-0.011830673552650732
-1.8,-9.0,0.0,-0.033302624280826858,-0.011460876984444238,-0.0083507152230629968
-1.8,-9.0,0.29999999999999982,-0.033711372643713683,-0.011150704306928653,-0.0045665063524413206
-1.8,-9.0,0.59999999999999964,-0.033027149075721914,-0.010425034405659887,-0.00084116778595686532
-1.8,-9.0,0.89999999999999991,-0.031392912889993102,-0.0093853942821367151,0.0025013854216216942
-1.8,-9.0,1.2000000000000002,-0.029059458029015516,-0.0081646803774654761,0.0052443504349260128
-1.8,-9.0,1.5,-0.026313660647532416,-0.0068902867718922027,0.007299951566660209
-1.8,-9.0,1.7999999999999998,-0.023416729405096617,-0.0056598936565911357,0.0086891289334218719
-1.8,-9.0,2.0999999999999996,-0.020568821015745854,-0.0045350533498151168,0.0095010589870927909
-1.8,-9.0,2.3999999999999995,-0.017900633727890154,-0.0035459813589117633,0.0098535222145859028
-1.8,-9.0,2.7000000000000002,-0.015482566819946655,-0.0027002883515135018,0.009864703900760146
-1.8,-9.0,3.0,-0.013340722335123522,-0.0019915637441978219,0.0096378385761083426
-1.8,-8.0,-3.0,-0.0079410305500544013,-0.0033427276380151665,-0.016156030208686549
-1.8,-8.0,-2.7000000000000002,-0.0097618811660867173,-0.0043033658400113053,-0.017756237219475529
-1.8,-8.0,-2.3999999999999999,-0.012020607547662165,-0.005462519675343858,-0.019353815435044018
-1.8,-8.0,-2.1000000000000001,-0.01478486634663702,-0.006838226533194193,-0.020832413491991431
